e	100452329
a	82216806
t	70382133
n	64880255
l	54160448
s	48219305
m	46721285
k	44967267
o	41709387
i	41165497
g	36957957
z	36247043
r	35247839
é	26671845
á	24581611
d	24549932
y	24185523
h	18759001
v	18410696
b	16399458
j	12873384
u	10268878
ö	8860460
c	8537962
p	7562486
f	7383822
ó	7245151
ő	5855696
ü	5395329
í	4096391
ú	2613896
ű	1274908
w	547618
x	266467
q	43602
õ	15841
ô	7342
ă	4777
å	4336
ŕ	4290
ˇ	3605
û	3348
ě	2725
â	2325
ş	2091
ń	1506
š	1235
ą	1125
ä	1090
ň	844
ł	600
ç	599
č	591
ś	426
ĺ	414
î	376
ñ	358
ο	272
ż	253
ë	250
ź	236
ό	217
ý	188
ů	180
の	177
ž	174
い	174
は	148
ľ	142
う	138
れ	135
ō	132
て	127
く	121
η	118
ί	110
ﬁ	109
に	105
な	105
ę	102
ť	101
ß	96
κ	94
ν	93
ř	93
ć	88
ū	85
ø	81
τ	77
を	76
り	75
る	75
đ	68
ď	67
え	64
し	64
た	61
か	58
め	56
ら	51
ㅡ	48
で	48
ま	47
ち	47
君	45
μ	45
ţ	45
願	44
α	44
а	44
涙	43
à	38
よ	38
ー	37
も	37
空	35
胸	31
叶	31
憧	31
高	31
鳴	31
越	30
響	30
遠	30
想	30
さ	30
溢	29
だ	29
そ	29
к	29
ã	28
け	28
ε	28
β	28
が	27
出	27
様	26
ぜ	26
何	26
日	25
ゃ	25
パ	24
ワ	24
明	24
度	24
へ	23
き	22
今	21
立	21
è	19
р	19
ね	18
っ	18
行	18
バ	18
リ	18
抱	17
ん	17
µ	17
ı	17
夢	16
実	16
守	16
と	16
せ	16
み	16
æ	16
現	15
神	15
小	15
抜	15
ど	15
с	15
背	14
中	14
羽	14
震	14
合	14
思	14
歌	14
走	14
у	14
е	14
時	13
光	13
祈	13
波	13
間	13
漂	13
暖	13
頬	13
降	13
青	13
星	13
海	13
求	13
忘	13
希	13
望	13
贈	13
向	13
気	13
消	13
悲	13
о	13
嫌	12
姿	12
試	12
抗	12
々	11
練	11
打	11
勇	10
続	10
照	9
太	9
ê	9
ù	9
н	9
м	9
㨰	8
熱	8
上	8
呼	8
び	8
в	8
覚	8
礫	7
д	7
こ	7
ª	6
陽	6
̇	6
ì	6
б	5
じ	5
㔬	4
ⴠ	4
㸭	4
昣	4
晦	4
猠	4
穩	4
㵥	4
㐱	4
眾	4
睷	4
琮	4
獶	4
扵	4
楴	4
汴	4
獥	4
渮	4
瑥	4
г	4
ﬂ	4
з	4
全	4
т	4
す	4
ι	4
蕫	3
ạ	3
ш	3
ь	3
阳	3
運	3
命	3
あ	3
ò	3
強	3
持	3
果	3
笑	3
誰	3
大	3
僕	3
落	2
下	2
敗	2
者	2
热	2
时	2
部	2
次	2
第	2
険	2
道	2
ﾃ	2
新	2
œ	2
മ	2
ഊ	2
㤊	2
㤹	2
ഹ	2
ぁ	2
わ	2
無	2
心	2
付	2
同	2
生	2
一	2
声	2
感	2
絡	2
ю	2
и	2
п	2
й	2
л	2
ц	2
я	2
ｩ	1
縺	1
薙	1
ﾐ	1
ｵ	1
ﾑ	1
螯	1
棡	1
菴	1
年	1
快	1
樂	1
º	1
의	1
전	1
투	1
력	1
이	1
에	1
요	1
엄	1
청	1
난	1
아	1
버	1
지	1
해	1
냈	1
군	1
ș	1
超	1
負	1
駆	1
加	1
速	1
情	1
遥	1
重	1
誓	1
譲	1
微	1
信	1
終	1
戦	1
引	1
裂	1
変	1
世	1
界	1
鐘	1
約	1
束	1
繋	1
ぐ	1
痛	1
意	1
味	1
解	1
効	1
分	1
緒	1
つ	1
真	1
恋	1
発	1
見	1
陸	1
沿	1
番	1
先	1
踏	1
冒	1
ð	1
ï	1
氷	1
湖	1
眠	1
河	1
魚	1
轢	1
瓦	1
工	1
花	1
灰	1
連	1
盟	1
話	1
師	1
π	1
θ	1
裏	1
ы	1
天	1
舞	1
共	1
奏	1
軌	1
跡	1
風	1
夜	1
会	1
ず	1
探	1
動	1
等	1
揺	1
ぶ	1
ば	1
締	1
永	1
始	1
初	1
知	1
制	1
御	1
来	1
べ	1
受	1
止	1
言	1
葉	1
足	1
答	1
虚	1
構	1
目	1
指	1
聴	1
